chr6	31635273	31635393	+
chr6	31635466	31635581	+
chr6	31635750	31635966	+
chr6	31636050	31636208	+
chr6	31636420	31636509	+
chr6	31636609	31636732	+
chr6	31636946	31637041	+
chr6	31637137	31637233	+
chr6	31637325	31637445	+
chr6	31639227	31639499	-
chr6	31639227	31640198	-
chr6	31639647	31640198	-
chr6	31640307	31640384	-
chr6	31640307	31640644	-
chr6	31640529	31640644	-
chr6	31640705	31640791	-
chr6	31640939	31641103	-
chr6	31641229	31641319	-
chr6	31641423	31641538	-
chr6	31641593	31641775	-
chr6	31641946	31642111	-
chr6	31642301	31643100	-
chr6	31642404	31642828	-
chr6	31643116	31643889	-
chr6	31643975	31644081	-
chr6	31643978	31644081	-
chr6	31643978	31644945	-
chr6	31644195	31644306	-
chr6	31644195	31644524	-
chr6	31644195	31644945	-
chr6	31644228	31644306	-
chr6	31644415	31644524	-
chr6	31644603	31644945	-
chr6	31644630	31644945	-
chr6	31645199	31645406	-
chr6	31645605	31646393	-
chr6	31646524	31647590	-
chr6	31646524	31648676	-
chr6	31647827	31648676	-
chr6	31648752	31648910	-
chr6	31648752	31649198	-
chr6	31648965	31649198	-
chr6	31649396	31649509	-
chr6	31649628	31651655	-
chr6	31651777	31651865	-
chr6	31651777	31651901	-
chr6	31651777	31652060	-
chr6	31651777	31652079	-
chr6	31651777	31652234	-
chr6	31651777	31652246	-
chr6	31651777	31652399	-
chr6	31651777	31652423	-
chr6	31651777	31652512	-
chr6	31652552	31656471	+
chr6	31656081	31656471	+
chr6	31656627	31657224	+
chr6	31657299	31657379	+
chr6	31657479	31657624	+
chr6	31657724	31658063	+
chr6	31658680	31660399	+
chr6	31662711	31663852	-
chr6	31664578	31664840	-
chr6	31664581	31664840	-
chr6	31665004	31665089	-
chr6	31665004	31665399	-
chr6	31665004	31665558	-
chr6	31665004	31665573	-
chr6	31665004	31665860	-
chr6	31665314	31665414	+
chr6	31665494	31666820	+
chr6	31666209	31666820	+
chr6	31666397	31666820	+
chr6	31666488	31666820	+
chr6	31666904	31667867	+
chr6	31667971	31668512	+
chr6	31667971	31668538	+
chr6	31668655	31669096	+
chr6	31668693	31669096	+
chr6	31669173	31669318	+
chr6	31669173	31669327	+
chr6	31669173	31670972	+
chr6	31669173	31671155	+
chr6	31669509	31669835	+
chr6	31669509	31671155	+
chr6	31671009	31671155	+
chr6	31671285	31671863	+
chr6	31672442	31673160	+
chr6	31677121	31679100	-
chr6	31679269	31680158	-
chr6	31679269	31680252	-
chr6	31679269	31681229	-
chr6	31679269	31683049	-
chr6	31681402	31681645	-
chr6	31681402	31683987	-
chr6	31683342	31683987	-
chr6	31687296	31687497	-
chr6	31687545	31687641	-
chr6	31687741	31687823	-
chr6	31687901	31688040	-
chr6	31688104	31688248	-
chr6	31688306	31688722	-
chr6	31688787	31689014	-
chr6	31689120	31689580	-
chr6	31689705	31690077	-
chr6	31690128	31690538	-
chr6	31690603	31691578	-
chr6	31691681	31691803	-
chr6	31691919	31693026	-
chr6	31693150	31693358	-
chr6	31693433	31696947	-
chr6	31693433	31700941	-
chr6	31697034	31700941	-
chr6	31701029	31701273	-
chr6	31701029	31702073	-
chr6	31701029	31702611	-
chr6	31701029	31703149	-
chr6	31701341	31702073	-
chr6	31702131	31702611	-
chr6	31702131	31703149	-
chr6	31702131	31712016	-
chr6	31706959	31707457	+
chr6	31707788	31707870	+
chr6	31708135	31710025	+
chr6	31710182	31710351	+
chr6	31710182	31715501	+
chr6	31710419	31710566	+
chr6	31712116	31712663	-
chr6	31712562	31712663	-
chr6	31712790	31713760	-
chr6	31715411	31715501	+
chr6	31715625	31717459	+
chr6	31715625	31717580	+
chr6	31718684	31723003	+
chr6	31719311	31720092	-
chr6	31720204	31720952	-
chr6	31720204	31721627	-
chr6	31721064	31721627	-
chr6	31723139	31723401	+
chr6	31723445	31723638	+
chr6	31723846	31724158	+
chr6	31723987	31724141	+
chr6	31723987	31724586	+
chr6	31723987	31724745	+
chr6	31723987	31724764	+
chr6	31724233	31724586	+
chr6	31724628	31724745	+
chr6	31724628	31724764	+
chr6	31724845	31724969	+
chr6	31727354	31727542	-
chr6	31727644	31728172	-
chr6	31727693	31728172	-
chr6	31728293	31728450	-
chr6	31728293	31728645	-
chr6	31728525	31728645	-
chr6	31728746	31728864	-
chr6	31728746	31730050	-
chr6	31729222	31730050	-
chr6	31729226	31729361	-
chr6	31729226	31729682	-
chr6	31729226	31730050	-
chr6	31731004	31732216	-
chr6	31732399	31733565	-
chr6	31733673	31733835	-
chr6	31733962	31734153	-
chr6	31734264	31736261	-
chr6	31736351	31736482	-
chr6	31736351	31736795	-
chr6	31736351	31739263	-
chr6	31736413	31736544	-
chr6	31739389	31739728	-
chr6	31739772	31740013	+
chr6	31740063	31740193	+
chr6	31740063	31740453	+
chr6	31740221	31740453	+
chr6	31740614	31741162	+
chr6	31741287	31742876	+
chr6	31742958	31743107	+
chr6	31743171	31743903	+
chr6	31744026	31744138	+
chr6	31744026	31744189	+
chr6	31744300	31744545	+
chr6	31744582	31745236	+
chr6	31744582	31746141	+
chr6	31744582	31747386	+
chr6	31745320	31747386	+
chr6	31747433	31753300	+
chr6	31747433	31758164	+
chr6	31751654	31753300	+
chr6	31753440	31753566	+
chr6	31753630	31758164	+
chr6	31756917	31757421	+
chr6	31758294	31758532	+
chr6	31758294	31758547	+
chr6	31758294	31758765	+
chr6	31758621	31758765	+
chr6	31758876	31759096	+
chr6	31759178	31759424	+
chr6	31759513	31759708	+
chr6	31759513	31759785	+
chr6	31759976	31760089	+
chr6	31760217	31760689	+
chr6	31760217	31760787	+
chr6	31760217	31761187	+
chr6	31760840	31761184	+
chr6	31760840	31761187	+
chr6	31761263	31761471	+
chr6	31761616	31761749	+
chr6	31761616	31761817	+
chr6	31761616	31761865	+
chr6	31761781	31761865	+
chr6	31761866	31762111	+
chr6	31761956	31762111	+
chr6	31762186	31762419	+
chr6	31762571	31762789	+
chr6	31762571	31763050	+
chr6	31762571	31763414	+
chr6	31763169	31763414	+
chr6	31763556	31764063	+
chr6	31764160	31764265	+
chr6	31764160	31764435	+
chr6	31764356	31764435	+
chr6	31764721	31765538	-
chr6	31765771	31765882	-
chr6	31766058	31766244	-
chr6	31766385	31766462	-
chr6	31766765	31767157	-
chr6	31767251	31767361	-
chr6	31767515	31767621	-
chr6	31767755	31769017	-
chr6	31769204	31769674	-
chr6	31769792	31770000	-
chr6	31770114	31772953	-
chr6	31771824	31772953	-
chr6	31773124	31773241	-
chr6	31773322	31774515	-
chr6	31773438	31774515	-
chr6	31774627	31775332	-
chr6	31775430	31775963	-
chr6	31775430	31776163	-
chr6	31776243	31776545	-
chr6	31776795	31777108	-
chr6	31777663	31777935	-
chr6	31777663	31778966	-
chr6	31779293	31779424	-
chr6	31779537	31779607	-
chr6	31779815	31779997	-
chr6	31780154	31780440	-
chr6	31780569	31780704	-
chr6	31780784	31780869	-
chr6	31780939	31781018	-
chr6	31781124	31781480	-
chr6	31781607	31781690	-
chr6	31781762	31781846	-
chr6	31781953	31782040	-
chr6	31781953	31782086	-
chr6	31782178	31782284	-
chr6	31782178	31782401	-
chr6	31782444	31782529	-
chr6	31782634	31782720	-
chr6	31782846	31783095	-
chr6	31783187	31784213	-
chr6	31784309	31784393	-
chr6	31784503	31784594	-
chr6	31784715	31785245	-
chr6	31785328	31785568	-
chr6	31785734	31791609	-
chr6	31791738	31791870	-
chr6	31791972	31792216	-
chr6	31792092	31792216	-
chr6	31792302	31792391	-
chr6	31792517	31792756	-
chr6	31792896	31792985	-
chr6	31793121	31794830	-
chr6	31795251	31795545	-
chr6	31797883	31797989	-
chr6	31797883	31806074	-
chr6	31798050	31798476	-
chr6	31798050	31806074	-
chr6	31798508	31806074	-
chr6	31798508	31806754	-
chr6	31802906	31806074	-
chr6	31806122	31806518	-
chr6	31806143	31806485	-
chr6	31806143	31806754	-
chr6	31806816	31807116	+
chr6	31806951	31807116	+
chr6	31811986	31814888	-
chr6	31815832	31816326	+
chr6	31821591	31822128	-
chr6	31821591	31822199	-
chr6	31822302	31827202	+
chr6	31822302	31835410	+
chr6	31827359	31835410	+
chr6	31829754	31835410	+
chr6	31830490	31835410	+
chr6	31834749	31835410	+
chr6	31834769	31835410	+
chr6	31834837	31835410	+
chr6	31834939	31835410	+
chr6	31835058	31835410	+
chr6	31835201	31835410	+
chr6	31835201	31837235	+
chr6	31835452	31836294	+
chr6	31835452	31836298	+
chr6	31835452	31836412	+
chr6	31835452	31836423	+
chr6	31835452	31837235	+
chr6	31835456	31837235	+
chr6	31836518	31837235	+
chr6	31837436	31839542	+
chr6	31859946	31860041	-
chr6	31859946	31860046	-
chr6	31860179	31860438	-
chr6	31860265	31860438	-
chr6	31860616	31861187	-
chr6	31860622	31861187	-
chr6	31860622	31861982	-
chr6	31860622	31861998	-
chr6	31861451	31861998	-
chr6	31862192	31862617	-
chr6	31863749	31864460	-
chr6	31863749	31864651	-
chr6	31864737	31864815	-
chr6	31864911	31865009	-
chr6	31865081	31865314	-
chr6	31865389	31865497	-
chr6	31865602	31865689	-
chr6	31865785	31865872	-
chr6	31866127	31869154	-
chr6	31869258	31869544	-
chr6	31869638	31870602	-
chr6	31869638	31870811	-
chr6	31869638	31871313	-
chr6	31870703	31870811	-
chr6	31871048	31871313	-
chr6	31871398	31871473	-
chr6	31871562	31874459	-
chr6	31874521	31874720	-
chr6	31874521	31874928	-
chr6	31874847	31874928	-
chr6	31875029	31875809	-
chr6	31875029	31875851	-
chr6	31875931	31876055	-
chr6	31876130	31877033	-
chr6	31877083	31877562	-
chr6	31877083	31878940	-
chr6	31878079	31880243	+
chr6	31880265	31880672	-
chr6	31880786	31881060	+
chr6	31880849	31881013	-
chr6	31881093	31882698	-
chr6	31881122	31881395	+
chr6	31881561	31882672	+
chr6	31882786	31882893	-
chr6	31883010	31883361	-
chr6	31883440	31883805	-
chr6	31883812	31883882	+
chr6	31883951	31884391	-
chr6	31884560	31884644	-
chr6	31884800	31884890	-
chr6	31884800	31884911	-
chr6	31885017	31886580	-
chr6	31885056	31886580	-
chr6	31886683	31886774	-
chr6	31886898	31886994	-
chr6	31887102	31887576	-
chr6	31887660	31887778	-
chr6	31887962	31888040	-
chr6	31888277	31888362	-
chr6	31888507	31888598	-
chr6	31888748	31888968	-
chr6	31888748	31889227	-
chr6	31889071	31889227	-
chr6	31889343	31889467	-
chr6	31889603	31892406	-
chr6	31892563	31892693	-
chr6	31892735	31892825	-
chr6	31892911	31893361	-
chr6	31892911	31896262	-
chr6	31893663	31896262	-
chr6	31896517	31896605	-
chr6	31896825	31896922	-
chr6	31896990	31897635	-
chr6	31897943	31933609	+
chr6	31898276	31927954	+
chr6	31901140	31933609	+
chr6	31901326	31901836	-
chr6	31920027	31927653	+
chr6	31920027	31933609	+
chr6	31920163	31933609	+
chr6	31927799	31927954	+
chr6	31927799	31933609	+
chr6	31928139	31933609	+
chr6	31928165	31928731	+
chr6	31928165	31933609	+
chr6	31928193	31928731	+
chr6	31928918	31933609	+
chr6	31928918	31937318	+
chr6	31930245	31933609	+
chr6	31931537	31932350	-
chr6	31932494	31933609	+
chr6	31933784	31933866	+
chr6	31933784	31935922	+
chr6	31933966	31934165	+
chr6	31933966	31935922	+
chr6	31933966	31937318	+
chr6	31934300	31935922	+
chr6	31934633	31935339	-
chr6	31935403	31935867	-
chr6	31935403	31941184	-
chr6	31936062	31937318	+
chr6	31937460	31939230	+
chr6	31939321	31942914	+
chr6	31939321	31942958	+
chr6	31939321	31943224	+
chr6	31939731	31942958	+
chr6	31939920	31942958	+
chr6	31943100	31943224	+
chr6	31943320	31943415	+
chr6	31943528	31943643	+
chr6	31943810	31943916	+
chr6	31943994	31944134	+
chr6	31944227	31944726	+
chr6	31944854	31944979	+
chr6	31944854	31945177	+
chr6	31944854	31945461	+
chr6	31944854	31946372	+
chr6	31945030	31945177	+
chr6	31945030	31945461	+
chr6	31945187	31947006	+
chr6	31945701	31946119	+
chr6	31946286	31946372	+
chr6	31946286	31946485	+
chr6	31946607	31947006	+
chr6	31947193	31947347	+
chr6	31947522	31947741	+
chr6	31947844	31947944	+
chr6	31948082	31948373	+
chr6	31948243	31948373	+
chr6	31948513	31948829	+
chr6	31948962	31949242	+
chr6	31949345	31949419	+
chr6	31949558	31950049	+
chr6	31949558	31950618	+
chr6	31950148	31950285	+
chr6	31950404	31950618	+
chr6	31950404	31951143	+
chr6	31950773	31950867	+
chr6	31950945	31951143	+
chr6	31950945	31951196	+
chr6	31951245	31951340	+
chr6	31951474	31951554	+
chr6	31951605	31951874	+
chr6	31952399	31953728	-
chr6	31953832	31954079	-
chr6	31954135	31954297	-
chr6	31954443	31954554	-
chr6	31954803	31955058	-
chr6	31954878	31955058	-
chr6	31954893	31955058	-
chr6	31955097	31955218	-
chr6	31955294	31956692	-
chr6	31956839	31956940	-
chr6	31957011	31957317	-
chr6	31957011	31958307	-
chr6	31957011	31958371	-
chr6	31957436	31958371	-
chr6	31958455	31958579	-
chr6	31958455	31958670	-
chr6	31958455	31958891	-
chr6	31959215	31959296	+
chr6	31959215	31960040	+
chr6	31959401	31960009	+
chr6	31959401	31961040	+
chr6	31960120	31960200	+
chr6	31960120	31960219	+
chr6	31960338	31960431	+
chr6	31960547	31960665	+
chr6	31960741	31961004	+
chr6	31960741	31961040	+
chr6	31961095	31961195	+
chr6	31961095	31961340	+
chr6	31961095	31961546	+
chr6	31961387	31961546	+
chr6	31961676	31961908	+
chr6	31962055	31962438	+
chr6	31962586	31962713	+
chr6	31962799	31962984	+
chr6	31963092	31963412	+
chr6	31963560	31963636	+
chr6	31963560	31963912	+
chr6	31963734	31963912	+
chr6	31964126	31964231	+
chr6	31964343	31965782	+
chr6	31966014	31966708	+
chr6	31966847	31967003	+
chr6	31967142	31967272	+
chr6	31967152	31967272	+
chr6	31967378	31967714	+
chr6	31967863	31967955	+
chr6	31968018	31968327	+
chr6	31968018	31968331	+
chr6	31968018	31968347	+
chr6	31968083	31968327	+
chr6	31968120	31968327	+
chr6	31968462	31968900	+
chr6	31968539	31968622	+
chr6	31968539	31968635	+
chr6	31968539	31968685	+
chr6	31968797	31968870	+
chr6	31969090	31969279	+
chr6	31969317	31969514	+
chr6	31969421	31969491	+
chr6	31969421	31969514	+
chr6	31970025	31970108	-
chr6	31970204	31970342	-
chr6	31970379	31970592	-
chr6	31970479	31970605	-
chr6	31970753	31970911	-
chr6	31970826	31970911	-
chr6	31971140	31971319	-
chr6	31971148	31971319	-
chr6	31971148	31971928	-
chr6	31971275	31971868	+
chr6	31971582	31971928	-
chr6	31971682	31971928	-
chr6	31971726	31971928	-
chr6	31972217	31972301	+
chr6	31972512	31972620	+
chr6	31972512	31978902	+
chr6	31972758	31978902	+
chr6	31972920	31978902	+
chr6	31978999	31979413	+
chr6	31978999	31980450	+
chr6	31979009	31979413	+
chr6	31979011	31979413	+
chr6	31979554	31980450	+
chr6	31980549	31980653	+
chr6	31980802	31981003	+
chr6	31981189	31982304	+
chr6	31982173	31982304	+
chr6	31982504	31982717	+
chr6	31982920	31983128	+
chr6	31983200	31983277	+
chr6	31983367	31983584	+
chr6	31983668	31983837	+
chr6	31983668	31984275	+
chr6	31983935	31984072	+
chr6	31984179	31984275	+
chr6	31984409	31991191	+
chr6	31991308	31991406	+
chr6	31991587	31991731	+
chr6	31991915	31992046	+
chr6	31992233	31992385	+
chr6	31992545	31992795	+
chr6	31992923	31993089	+
chr6	31993165	31993424	+
chr6	31993623	31993713	+
chr6	31993826	31993915	+
chr6	31993987	31994244	+
chr6	31994385	31994497	+
chr6	31994708	31994951	+
chr6	31995004	31995104	+
chr6	31995195	31995329	+
chr6	31995540	31995718	+
chr6	31995795	31995954	+
chr6	31996112	31996206	+
chr6	31996324	31996428	+
chr6	31996601	31996828	+
chr6	31997062	31997143	+
chr6	31997312	31997704	+
chr6	31997765	31998813	+
chr6	31998908	31999004	+
chr6	31999145	31999486	+
chr6	31999192	31999305	+
chr6	31999397	31999486	+
chr6	31999562	32001052	+
chr6	31999562	32001320	+
chr6	32001156	32001320	+
chr6	32001411	32001495	+
chr6	32001569	32003019	-
chr6	32001595	32001776	+
chr6	32001861	32002122	+
chr6	32002256	32002398	+
chr6	32005891	32005987	+
chr6	32006078	32006365	+
chr6	32006513	32006619	+
chr6	32006722	32006809	+
chr6	32006912	32007012	+
chr6	32007100	32007268	+
chr6	32007471	32007670	+
chr6	32007850	32007932	+
chr6	32008037	32008133	+
chr6	32008716	32009035	-
chr6	32009200	32009276	-
chr6	32009439	32009530	-
chr6	32009628	32009720	-
chr6	32009873	32009964	-
chr6	32010098	32010216	-
chr6	32010348	32010440	-
chr6	32010585	32010702	-
chr6	32010823	32010985	-
chr6	32011039	32011152	-
chr6	32011276	32011526	-
chr6	32011863	32012151	-
chr6	32013287	32013391	+
chr6	32013540	32013741	+
chr6	32014911	32015042	+
chr6	32015242	32015455	+
chr6	32015658	32015866	+
chr6	32015938	32016015	+
chr6	32016105	32016322	+
chr6	32016406	32016575	+
chr6	32016406	32017013	+
chr6	32016673	32016810	+
chr6	32016917	32017013	+
chr6	32017147	32023929	+
chr6	32024046	32024144	+
chr6	32024325	32024469	+
chr6	32024653	32024784	+
chr6	32024971	32025123	+
chr6	32025283	32025533	+
chr6	32025661	32025827	+
chr6	32025903	32026162	+
chr6	32026361	32026451	+
chr6	32026564	32026653	+
chr6	32026725	32026982	+
chr6	32027123	32027235	+
chr6	32027446	32027689	+
chr6	32027742	32027842	+
chr6	32027933	32028067	+
chr6	32028278	32028456	+
chr6	32028533	32028692	+
chr6	32028850	32028944	+
chr6	32029062	32029166	+
chr6	32029339	32029565	+
chr6	32029799	32029880	+
chr6	32030049	32030441	+
chr6	32030502	32031550	+
chr6	32031645	32031741	+
chr6	32031645	32031818	+
chr6	32031882	32032223	+
chr6	32031929	32032042	+
chr6	32032134	32032223	+
chr6	32032248	32033789	+
chr6	32032299	32033789	+
chr6	32032299	32034057	+
chr6	32033893	32034057	+
chr6	32034148	32034232	+
chr6	32034306	32035756	-
chr6	32034332	32034513	+
chr6	32034598	32034859	+
chr6	32034993	32035135	+
chr6	32038625	32038721	+
chr6	32038625	32039074	+
chr6	32038625	32039093	+
chr6	32038812	32039060	+
chr6	32038812	32039074	+
chr6	32038812	32039093	+
chr6	32038812	32039109	+
chr6	32039249	32039355	+
chr6	32039458	32039545	+
chr6	32039458	32039584	+
chr6	32039648	32039748	+
chr6	32039836	32040004	+
chr6	32039836	32040405	+
chr6	32040206	32040405	+
chr6	32040585	32040667	+
chr6	32040772	32040868	+
chr6	32041451	32041770	-
chr6	32041935	32042011	-
chr6	32042174	32042265	-
chr6	32042363	32042454	-
chr6	32042607	32042698	-
chr6	32042832	32042950	-
chr6	32043082	32043174	-
chr6	32043319	32043436	-
chr6	32043557	32043748	-
chr6	32043893	32044006	-
chr6	32044130	32044380	-
chr6	32044717	32045005	-
chr6	32045327	32046174	-
chr6	32046457	32047733	-
chr6	32048013	32048362	-
chr6	32048651	32049269	-
chr6	32049588	32049997	-
chr6	32050322	32052669	-
chr6	32052994	32053387	-
chr6	32053712	32055850	-
chr6	32056175	32056585	-
chr6	32056904	32058057	-
chr6	32058391	32061396	-
chr6	32061721	32062156	-
chr6	32062484	32064820	-
chr6	32065118	32067660	-
chr6	32067985	32068389	-
chr6	32068708	32068821	-
chr6	32069137	32069552	-
chr6	32069862	32070126	-
chr6	32070415	32071989	-
chr6	32071097	32076453	+
chr6	32072299	32073646	-
chr6	32073953	32079032	-
chr6	32076068	32076453	+
chr6	32076675	32082980	+
chr6	32076675	32083669	+
chr6	32079366	32081367	-
chr6	32081674	32082035	-
chr6	32082327	32084412	-
chr6	32083804	32084470	+
chr6	32083873	32084470	+
chr6	32084710	32085749	-
chr6	32086119	32087250	-
chr6	32086119	32088784	-
chr6	32087992	32088784	-
chr6	32089049	32089222	-
chr6	32089380	32095075	-
chr6	32093457	32095075	-
chr6	32095192	32095610	-
chr6	32097450	32097795	-
chr6	32098207	32109180	-
chr6	32098207	32114993	-
chr6	32098207	32116703	-
chr6	32108494	32110452	+
chr6	32115969	32116479	-
chr6	32116565	32116703	-
chr6	32116816	32117036	-
chr6	32117108	32117322	-
chr6	32117131	32117322	-
chr6	32117405	32117586	-
chr6	32117695	32117858	-
chr6	32118039	32118774	-
chr6	32118867	32118955	-
chr6	32119142	32119823	-
chr6	32119958	32120770	-
chr6	32120903	32120988	-
chr6	32121125	32121262	-
chr6	32121349	32126116	-
chr6	32126253	32127102	-
chr6	32127195	32127441	-
chr6	32127521	32127670	-
chr6	32127751	32128116	-
chr6	32127751	32128125	-
chr6	32129855	32130094	-
chr6	32149399	32149536	-
chr6	32149723	32150367	-
chr6	32149723	32151808	-
chr6	32150584	32151808	-
chr6	32150907	32151808	-
chr6	32151900	32152094	-
chr6	32152176	32152971	-
chr6	32152176	32153736	-
chr6	32153173	32153736	-
chr6	32153637	32153998	+
chr6	32153637	32154195	+
chr6	32153637	32154586	+
chr6	32153660	32153765	-
chr6	32153837	32154168	-
chr6	32153837	32154237	-
chr6	32153837	32154288	-
chr6	32154247	32154586	+
chr6	32154395	32154586	+
chr6	32154405	32154586	+
chr6	32154778	32155029	+
chr6	32154778	32155687	+
chr6	32154778	32155767	+
chr6	32155184	32155687	+
chr6	32155184	32155767	+
chr6	32155784	32155870	+
chr6	32155979	32157636	+
chr6	32157721	32157839	+
chr6	32157721	32162567	+
chr6	32157925	32162567	+
chr6	32162623	32162806	+
chr6	32162623	32164578	+
chr6	32162623	32166137	+
chr6	32164658	32166137	+
chr6	32164682	32166137	+
chr6	32166233	32166497	+
chr6	32166267	32166497	+
chr6	32166621	32166700	+
chr6	32166811	32166909	+
chr6	32167006	32167086	+
chr6	32167006	32167102	+
chr6	32167006	32167146	+
chr6	32167258	32167349	+
chr6	32167430	32167502	+
chr6	32167626	32167909	+
chr6	32167657	32167909	+
chr6	32168537	32169292	+
chr6	32169449	32169965	-
chr6	32169502	32169907	+
chr6	32170006	32170414	+
chr6	32170039	32170164	-
chr6	32170261	32170424	-
chr6	32170261	32171296	-
chr6	32170601	32170936	-
chr6	32171071	32171249	-
chr6	32171071	32171296	-
chr6	32171506	32172937	-
