chr8	43007930	43010304	+	33870
chr8	43010406	43013050	+	33870
chr8	43013156	43013328	+	33870
chr8	43013401	43018357	+	33870
chr8	43018495	43027428	+	33870
chr8	43018495	43059091	+	33872
chr8	43034393	43059091	+	33873
chr8	43056508	43059091	+	33873
chr8	43056547	43059091	+	33873
chr8	43056547	43064100	+	33873
chr8	43056547	43069554	+	33873
chr8	43056761	43064100	+	33873
chr8	43057308	43059091	+	33873
chr8	43059178	43064100	+	33872,33873
chr8	43064216	43069554	+	33872,33873
chr8	43069660	43070101	+	33873
chr8	43069660	43072180	+	33872,33873
chr8	43069660	43077215	+	33873
chr8	43072308	43077215	+	33872,33873
chr8	43077365	43083117	+	33873
chr8	43080442	43083117	+	33873
chr8	43083181	43084709	+	33873
chr8	43084882	43085159	+	33873
chr8	43085459	43085581	+	33873
chr8	43093564	43097523	+	33875
chr8	43093564	43097529	+	33875
chr8	43093564	43102504	+	33875
chr8	43093564	43103527	+	33875
chr8	43094479	43097523	+	33875
chr8	43096072	43097523	+	33875
chr8	43097616	43098788	+	33875
chr8	43097616	43102221	+	33875
chr8	43097616	43102504	+	33875
chr8	43097616	43103527	+	33875
chr8	43098874	43102504	+	33875
chr8	43100269	43102504	+	33875
chr8	43102452	43103527	+	33875
chr8	43102555	43103527	+	33875
chr8	43102601	43103527	+	33875
chr8	43103789	43122106	+	33875
chr8	43103831	43109563	+	33875
chr8	43103831	43117432	+	33875
chr8	43103831	43120230	+	33875
chr8	43103831	43122106	+	33875
chr8	43109850	43122106	+	33875
chr8	43117514	43122106	+	33875
chr8	43120499	43122106	+	33875
chr8	43122899	43124154	+	33875
chr8	43122899	43130019	+	33875
chr8	43123200	43123265	+	33875
chr8	43123257	43123341	+	33875
chr8	43140615	43146947	+	33877
chr8	43147064	43158574	+	33877
chr8	43147064	43158922	+	33877
chr8	43158712	43158922	+	33877
chr8	43159045	43161437	+	33877
chr8	43161508	43167943	+	33877
chr8	43161508	43169172	+	33877
chr8	43168062	43169172	+	33877
chr8	43169243	43170584	+	33877
chr8	43170695	43172309	+	33877
chr8	43172387	43173712	+	33877
chr8	43173744	43178073	+	33877
chr8	43178235	43182144	+	33877
chr8	43180739	43182144	+	33877
chr8	43182261	43182348	+	33877
chr8	43182261	43191473	+	33877
chr8	43182416	43191473	+	33877
chr8	43191596	43192303	+	33877
chr8	43192431	43193756	+	33877
chr8	43193844	43196429	+	33877
chr8	43193844	43196947	+	33877
chr8	43196541	43196947	+	33877
chr8	43197026	43197671	+	33877
chr8	43197743	43197839	+	33877
chr8	43197953	43199387	+	33877
chr8	43253817	43253874	+	33882
chr8	43277575	43281242	-	33885
chr8	43292784	43297019	+	33887
chr8	43297135	43297285	+	33887
chr8	43297460	43300517	+	33887
chr8	43300625	43301972	+	33887
chr8	43300625	43304698	+	33887
chr8	43302111	43304698	+	33887
chr8	43304770	43315890	+	33887
chr8	43315962	43317353	+	33887
chr8	43317399	43318455	+	33887
chr8	43318623	43341878	+	33887
chr8	43341910	43342186	+	33887
chr8	43342329	43356758	+	33887
chr8	43356973	43361042	+	33887
chr8	43361167	43362950	+	33887
chr8	43443082	43444347	+	33892
chr8	43444416	43448804	+	33892
chr8	43448905	43451455	+	33892
chr8	43451638	43452799	+	33892
chr8	43494779	43496132	+	33894
chr8	43496279	43503587	+	33894
chr8	43503885	43509509	+	33894
chr8	43540247	43540584	+	33898
chr8	43540628	43540832	+	33898
chr8	43542281	43543951	+	33899
chr8	46445962	46456947	+	33903
chr8	46549369	46550610	+	33904
chr8	46579552	46580081	-	33905,33906
chr8	46579552	46593463	-	33905
chr8	46579552	46595114	-	33905
chr8	46580238	46590069	-	33906
chr8	46580238	46591336	-	33905
chr8	46580238	46593454	-	33905
chr8	46580238	46593463	-	33905
chr8	46580238	46595114	-	33905
chr8	46580238	46596041	-	33905
chr8	46580238	46614276	-	33905
chr8	46590152	46591336	-	33906
chr8	46591509	46592102	-	33906
chr8	46591509	46593454	-	33905
chr8	46591509	46593463	-	33905
chr8	46592268	46593454	-	33906
chr8	46593532	46595114	-	33905
chr8	46593587	46595114	-	33905,33906
chr8	46593632	46595114	-	33905
chr8	46593632	46614276	-	33905
chr8	46595242	46595686	-	33905,33906
chr8	46595242	46596041	-	33905
chr8	46595242	46596117	-	33905
chr8	46595242	46614276	-	33905
chr8	46595316	46596041	-	33905
chr8	46595781	46596041	-	33905,33906
chr8	46595781	46596117	-	33905
chr8	46596228	46600435	-	33905,33906
chr8	46596228	46614276	-	33905
chr8	46596228	46638334	-	33905
chr8	46600602	46614276	-	33905
chr8	46600675	46614276	-	33906
chr8	46603772	46614276	-	33905
chr8	46614535	46615138	-	33905
chr8	46614535	46617163	-	33905
chr8	46614535	46617547	-	33905
chr8	46615175	46616922	-	33905
chr8	46615175	46617163	-	33905
chr8	46615175	46617248	-	33905
chr8	46615175	46617547	-	33905
chr8	46617562	46651083	+	33907
chr8	46617562	46672301	+	33907
chr8	46641534	46646602	+	33907
chr8	46641534	46672301	+	33907
chr8	46645693	46646499	+	33907
chr8	46645693	46646602	+	33907
chr8	46646650	46648640	+	33907
chr8	46646650	46651083	+	33907
chr8	46646650	46655620	+	33907
chr8	46646650	46672301	+	33907
chr8	46648881	46672301	+	33907
chr8	46649250	46672301	+	33907
chr8	46651214	46672301	+	33907
chr8	46671633	46672301	+	33907
chr8	46672371	46697797	+	33907
chr8	46672371	46698478	+	33907
chr8	46697711	46697797	+	33909
chr8	46697954	46698478	+	33907,33909
chr8	46764204	46807618	-	33910
chr8	46792321	46792608	+	33912
chr8	46807780	46811166	-	33910
chr8	46807780	46811613	-	33910
chr8	46811687	46814398	-	33910
chr8	46811687	46819012	-	33910
chr8	46815031	46815787	+	33913
chr8	46815031	46816159	+	33913
chr8	46815824	46816159	+	33913
chr8	46816266	46817236	+	33913
chr8	46816266	46817600	+	33913
chr8	46817346	46817600	+	33913
chr8	46822209	46836695	+	33914
chr8	46822209	46836741	+	33914
chr8	46822429	46836741	+	33914
chr8	46822429	46841044	+	33914
chr8	46822429	46847975	+	33914
chr8	46824205	46836741	+	33914
chr8	46836799	46841044	+	33914
chr8	46836820	46841044	+	33914
chr8	46839596	46841044	+	33914
chr8	46839737	46841044	+	33914
chr8	46840034	46841044	+	33914
chr8	46840653	46841044	+	33914
chr8	46840936	46841044	+	33914
chr8	46840941	46841044	+	33914
chr8	46841127	46842081	+	33914
chr8	46841127	46842276	+	33914
chr8	46841127	46842967	+	33914
chr8	46841127	46843349	+	33914
chr8	46841127	46846028	+	33914
chr8	46841127	46847975	+	33914
chr8	46841127	46850667	+	33914
chr8	46842135	46842276	+	33914
chr8	46842353	46842967	+	33914
chr8	46842353	46842992	+	33914
chr8	46842353	46843349	+	33914
chr8	46842353	46847975	+	33914
chr8	46843129	46843349	+	33914
chr8	46843129	46847975	+	33914
chr8	46843427	46844188	+	33914
chr8	46843427	46846028	+	33914
chr8	46843427	46846403	+	33914
chr8	46843427	46847975	+	33914
chr8	46843427	46850667	+	33914
chr8	46844297	46846028	+	33914
chr8	46844297	46847975	+	33914
chr8	46844722	46846028	+	33914
chr8	46844794	46847975	+	33914
chr8	46846082	46846403	+	33914
chr8	46846082	46847872	+	33914
chr8	46846082	46847975	+	33914
chr8	46846082	46848064	+	33914
chr8	46846082	46850667	+	33914
chr8	46846680	46847975	+	33914
chr8	46847873	46847975	+	33914
chr8	46848101	46848783	+	33914
chr8	46848101	46850667	+	33914
chr8	46848902	46849360	+	33914
chr8	46848902	46849375	+	33914
chr8	46848902	46849448	+	33914
chr8	46848902	46850667	+	33914
chr8	46848969	46849360	+	33914
chr8	46848969	46849448	+	33914
chr8	46848969	46850667	+	33914
chr8	46849036	46849448	+	33914
chr8	46849531	46849733	+	33914
chr8	46849531	46850667	+	33914
chr8	46850527	46850667	+	33914
chr8	46850561	46850667	+	33914
chr8	46850744	46853008	+	33914
chr8	46850744	46853823	+	33914
chr8	46850744	46854106	+	33914
chr8	46850744	46864112	+	33914
chr8	46850744	46864337	+	33914
chr8	46850744	46906406	+	33914
chr8	46853105	46854106	+	33914
chr8	46853162	46854106	+	33914
chr8	46854370	46854469	+	33914
chr8	46854595	46854763	+	33914
chr8	46854595	46854874	+	33914
chr8	46854595	46864112	+	33914
chr8	46854595	46864337	+	33914
chr8	46854846	46855006	+	33914
chr8	46864479	46864748	+	33914
chr8	46881482	46882982	-	33921
chr8	46883168	46886971	-	33921
chr8	46887102	46887607	-	33921
chr8	46917947	46918737	+	33922
chr8	46922969	46927101	+	33923
chr8	46922969	46928635	+	33923
chr8	46928846	46930332	+	33923
chr8	46930914	46931319	-	33924
chr8	46930914	46934169	-	33924
chr8	46931437	46934177	-	33924
chr8	46934441	46951662	-	33924
chr8	46938898	46951662	-	33924
chr8	47003349	47015708	+	33926
chr8	47003398	47015708	+	33926
chr8	47003398	47029157	+	33926
chr8	47003798	47015708	+	33926
chr8	47003798	47029157	+	33926
chr8	47015836	47029157	+	33926
chr8	47029243	47029676	+	33926
chr8	47029243	47041106	+	33926
chr8	47029243	47075451	+	33926
chr8	47029905	47030647	+	33926
chr8	47075612	47083569	+	33926
chr8	47089785	47090708	-	33929
chr8	47089807	47091400	-	33928
chr8	47090807	47100928	-	33929
chr8	47091585	47092306	-	33928
chr8	47092365	47122206	-	33928
chr8	47100721	47110784	+	33930
chr8	47101193	47110409	-	33929
chr8	47110552	47111168	-	33929
chr8	47111200	47122206	-	33929
chr8	47122374	47123416	-	33928,33929
chr8	47123462	47124847	-	33928,33929
chr8	47124919	47130311	-	33928
chr8	47124973	47130251	-	33929
chr8	47129395	47130042	+	33931
chr8	47130101	47131863	+	33931
chr8	47130383	47144741	-	33928
chr8	47130537	47198757	-	33929
chr8	47133527	47137530	+	33933
chr8	47144854	47146636	-	33928
chr8	47146750	47150109	-	33928
chr8	47150217	47167263	-	33928
chr8	47165108	47165419	+	33935
chr8	47166379	47167263	-	33928
chr8	47167478	47168739	-	33928
chr8	47167478	47180055	-	33928
chr8	47168827	47180055	-	33928
chr8	47168833	47180055	-	33928
chr8	47191841	47194205	+	33937
chr8	47191841	47194275	+	33937
chr8	47191841	47194316	+	33937
chr8	47192464	47194205	+	33937
chr8	47192464	47194275	+	33937
chr8	47194469	47195771	+	33937
chr8	47194469	47196661	+	33937
chr8	47194469	47198053	+	33937
chr8	47194469	47201621	+	33937
chr8	47195891	47196661	+	33937
chr8	47195891	47198053	+	33937
chr8	47195891	47201621	+	33937
chr8	47197100	47198053	+	33937
chr8	47198253	47201621	+	33937
chr8	47202750	47202851	-	33940
chr8	47244292	47259670	-	33941
chr8	47260992	47279861	+	33942
chr8	47260992	47279863	+	33942
chr8	47260992	47291032	+	33942
chr8	47277072	47279269	+	33942
chr8	47279437	47279861	+	33942
chr8	47279981	47284027	+	33942
chr8	47280018	47284027	+	33942
chr8	47280018	47291032	+	33942
chr8	47284095	47291032	+	33942
chr8	47291138	47293866	+	33942
chr8	47291138	47330779	+	33942
chr8	47291138	47396375	+	33942
chr8	47291138	47407860	+	33942
chr8	47294031	47388340	+	33942
chr8	47294031	47396375	+	33942
chr8	47294031	47407860	+	33942
chr8	47294031	47440322	+	33942
chr8	47330896	47388340	+	33942
chr8	47360950	47396375	+	33942
chr8	47396627	47407860	+	33942
chr8	47396627	47440322	+	33942
chr8	47407962	47419102	+	33942
chr8	47407962	47440322	+	33942
chr8	47440543	47595810	+	33942
chr8	47547407	47547750	-	33946
chr8	47596007	47598945	+	33942
chr8	47596007	47673800	+	33942
chr8	47599197	47673800	+	33942
chr8	47633626	47634842	+	33948
chr8	47639920	47664647	-	33949
chr8	47639920	47669190	-	33949
chr8	47654150	47673800	+	33942
chr8	47659691	47660444	+	33942
chr8	47660515	47660917	+	33942
chr8	47661004	47673800	+	33942
chr8	47664740	47669190	-	33949
chr8	47673942	47700402	+	33942
chr8	47673942	47700407	+	33942
chr8	47688543	47700402	+	33942
chr8	47697934	47700402	+	33942
chr8	47700491	47701720	+	33942
chr8	47701865	47701955	+	33942
chr8	47702016	47712661	+	33942
chr8	47712873	47713488	+	33942
chr8	47713642	47727199	+	33942
chr8	47727294	47728932	+	33942
chr8	47727294	47735306	+	33942
chr8	47729048	47729411	+	33942
chr8	47729103	47735306	+	33942
chr8	47729466	47732128	+	33942
chr8	47729466	47735306	+	33942
chr8	47732194	47735306	+	33942
chr8	47732702	47735306	+	33942
chr8	47743049	47743356	-	33953
chr8	47743049	47752230	-	33953
chr8	47774378	47776843	-	33954
chr8	47774378	47777685	-	33954
chr8	47776984	47777685	-	33954
chr8	47777875	47778458	-	33954
chr8	47778661	47778727	-	33954
chr8	47778800	47779003	-	33954
chr8	47779094	47782161	-	33954
chr8	47779094	47782377	-	33954
chr8	47782255	47782377	-	33954
chr8	47782599	47783741	-	33954
chr8	47783810	47785112	-	33954
chr8	47785318	47788905	-	33954
chr8	47789050	47789150	-	33954
chr8	47789239	47794289	-	33954
chr8	47794502	47798236	-	33954
chr8	47798398	47799209	-	33954
chr8	47799391	47800792	-	33954
chr8	47800987	47803305	-	33954
chr8	47803481	47807136	-	33954
chr8	47807327	47817449	-	33954
chr8	47817562	47819401	-	33954
chr8	47819511	47820718	-	33954
chr8	47820944	47821603	-	33954
chr8	47821793	47823857	-	33954
chr8	47823997	47826655	-	33954
chr8	47826862	47828167	-	33954
chr8	47828348	47830604	-	33954
chr8	47830737	47831813	-	33954
chr8	47831927	47834195	-	33954
chr8	47834397	47836337	-	33954
chr8	47836528	47837211	-	33954
chr8	47837420	47839147	-	33954
chr8	47839247	47840015	-	33954
chr8	47840190	47845682	-	33954
chr8	47840190	47849153	-	33954
chr8	47849304	47849378	-	33954
chr8	47849504	47852672	-	33954
chr8	47852785	47854082	-	33954
chr8	47854215	47855221	-	33954
chr8	47855374	47857155	-	33954
chr8	47857300	47858515	-	33954
chr8	47858636	47858848	-	33954
chr8	47858987	47859610	-	33954
chr8	47859760	47860898	-	33954
chr8	47860972	47862061	-	33954
chr8	47862128	47862372	-	33954
chr8	47862542	47863398	-	33954
chr8	47863578	47864555	-	33954
chr8	47864764	47877723	-	33954
chr8	47877852	47879490	-	33954
chr8	47879659	47881415	-	33954
chr8	47881521	47881911	-	33954
chr8	47882098	47885943	-	33954
chr8	47886148	47887546	-	33954
chr8	47887706	47888517	-	33954
chr8	47888651	47889013	-	33954
chr8	47889223	47890256	-	33954
chr8	47890481	47893138	-	33954
chr8	47893388	47897160	-	33954
chr8	47897295	47898469	-	33954
chr8	47898570	47900372	-	33954
chr8	47900468	47902568	-	33954
chr8	47902796	47904868	-	33954
chr8	47904977	47912409	-	33954
chr8	47912563	47913900	-	33954
chr8	47914065	47915327	-	33954
chr8	47915419	47918276	-	33954
chr8	47918384	47927193	-	33954
chr8	47927354	47927770	-	33954
chr8	47927891	47929091	-	33954
chr8	47929179	47929852	-	33954
chr8	47930013	47930671	-	33954
chr8	47930788	47933019	-	33954
chr8	47933173	47933964	-	33954
chr8	47934091	47935008	-	33954
chr8	47935059	47935731	-	33954
chr8	47935901	47936352	-	33954
chr8	47936518	47939550	-	33954
chr8	47939698	47943208	-	33954
chr8	47941687	47942229	+	33956
chr8	47943367	47943852	-	33954
chr8	47943884	47943973	-	33954
chr8	47944030	47953619	-	33954
chr8	47953720	47953806	-	33954
chr8	47953920	47954337	-	33954
chr8	47954447	47955873	-	33954
chr8	47955949	47957170	-	33954
chr8	47957264	47957354	-	33954
chr8	47957432	47959114	-	33954
chr8	47957432	47959972	-	33954
chr8	47960321	47961130	+	33957
chr8	47961015	47961130	+	33957
chr8	47961015	47961515	+	33957
chr8	47961215	47961515	+	33957
chr8	47961427	47961515	+	33957
chr8	47961681	47962052	+	33957
chr8	47961681	47962077	+	33957
chr8	47962217	47962304	+	33957
chr8	47962407	47962763	+	33957
chr8	47962860	47962944	+	33957
chr8	47963041	47964573	+	33957
chr8	47964713	47966186	+	33957
chr8	47964713	47967364	+	33957
chr8	47964713	47969797	+	33957
chr8	47966276	47967364	+	33957
chr8	47966408	47967364	+	33957
chr8	47967486	47969278	+	33957
chr8	47967486	47969797	+	33957
chr8	47967486	47972856	+	33957
chr8	47967486	47976685	+	33957
chr8	47969402	47969797	+	33957
chr8	47970058	47970510	+	33957
chr8	47970877	47971040	+	33957
chr8	47970877	47971340	+	33957
chr8	47971190	47971340	+	33957
chr8	47971469	47972856	+	33957
chr8	47971469	47974754	+	33957
chr8	47973065	47974733	+	33957
chr8	47973065	47976685	+	33957
chr8	47974963	47975714	+	33957
chr8	47975849	47976685	+	33957
chr8	47977602	47977736	+	33957
chr8	47989659	47996616	-	33959
chr8	47996713	47998549	-	33959
chr8	48008471	48034865	+	33960
chr8	48008471	48043032	+	33960
chr8	48008471	48049852	+	33960
chr8	48008572	48043032	+	33960
chr8	48035062	48043032	+	33960
chr8	48043182	48043498	+	33960
chr8	48043182	48049852	+	33960
chr8	48043627	48049852	+	33960
chr8	48049979	48050259	+	33960
chr8	48049979	48060681	+	33960
chr8	48050509	48060681	+	33960
chr8	48174552	48202928	+	33961
chr8	48176373	48259913	+	33961
chr8	48203054	48259913	+	33961
chr8	48260033	48346749	+	33961
chr8	48309380	48309635	-	33965
chr8	48309380	48309694	-	33965
chr8	48309918	48312644	-	33965
chr8	48309918	48312685	-	33965
chr8	48346827	48361399	+	33961
chr8	48361499	48378439	+	33961
chr8	48381090	48384073	+	33968
chr8	48381125	48384559	+	33968
chr8	48381235	48381900	+	33968
chr8	48381235	48384102	+	33968
chr8	48381235	48424352	+	33968
chr8	48383942	48397007	-	33969
chr8	48384224	48384559	+	33968
chr8	48419391	48424352	+	33968
chr8	48424516	48473497	+	33968
chr8	48424516	48493530	+	33968
chr8	48516354	48517057	-	33972
chr8	48516354	48517999	-	33972
chr8	48516357	48517057	-	33972
chr8	48516357	48517999	-	33972
chr8	48517215	48517999	-	33972
chr8	48544598	48546971	+	33973
chr8	48551381	48551568	+	33974
chr8	48551381	48551815	+	33974
chr8	48551666	48551815	+	33974
chr8	48552073	48695423	+	33974
chr8	48552557	48552713	-	33975
chr8	48552557	48554416	-	33975
chr8	48552557	48556219	-	33975
chr8	48552779	48554416	-	33975
chr8	48554548	48555264	-	33975
chr8	48554548	48556219	-	33975
chr8	48555396	48556219	-	33975
chr8	48581034	48581434	-	33976
chr8	48590699	48591370	+	33977
chr8	48593014	48593280	-	33978
chr8	48593435	48620767	-	33978
chr8	48597519	48600611	-	33978
chr8	48600737	48602107	-	33978
chr8	48602230	48620767	-	33978
chr8	48613758	48620767	-	33978
chr8	48618525	48619926	+	33979
chr8	48620092	48623671	+	33979
chr8	48620303	48620767	-	33978
chr8	48620530	48623671	+	33979
chr8	48621039	48623671	+	33979
chr8	48657689	48658729	-	33980
chr8	48659038	48659909	+	33974
chr8	48659038	48694750	+	33974
chr8	48659184	48694750	+	33974
chr8	48659184	48695423	+	33974
chr8	48659967	48694750	+	33974
chr8	48672678	48695423	+	33974
chr8	48680436	48680568	-	33981
chr8	48683180	48695423	+	33974
chr8	48683304	48695423	+	33974
chr8	48683324	48695423	+	33974
chr8	48685776	48694738	-	33982
chr8	48694828	48695423	+	33974
chr8	48695487	48695985	+	33974
chr8	48695487	48696557	+	33974
chr8	48695487	48729766	+	33974
chr8	48696210	48696557	+	33974
chr8	48696359	48696557	+	33974
chr8	48696593	48698008	+	33974
chr8	48696747	48698008	+	33974
chr8	48711862	48712203	-	33983
chr8	48712430	48729041	-	33983
chr8	48713986	48724715	-	33983
chr8	48716535	48724715	-	33983
chr8	48724635	48724715	-	33983
chr8	48724802	48729041	-	33983
chr8	48729113	48734534	-	33983
chr8	48729147	48729719	-	33983
chr8	48729825	48730539	-	33983
chr8	48729872	48730539	-	33983
chr8	48729917	48730560	+	33974
chr8	48730645	48731347	-	33983
chr8	48730645	48734534	-	33983
chr8	48730645	48735093	-	33983
chr8	48731504	48735093	-	33983
chr8	48734685	48735093	-	33983
chr8	48780874	48784742	+	33984
chr8	48780874	48792081	+	33984
chr8	48780874	48806782	+	33984
chr8	48784823	48806782	+	33984
chr8	48788869	48792081	+	33984
chr8	48789067	48792081	+	33984
chr8	48792306	48806782	+	33984
chr8	48806892	48814025	+	33984
chr8	48806892	48817979	+	33984
chr8	48806892	48821498	+	33984
chr8	48814100	48816912	+	33984
chr8	48817084	48817979	+	33984
chr8	48818144	48821498	+	33984
chr8	48818148	48821498	+	33984
chr8	48818600	48821498	+	33984
chr8	48918989	48919895	-	33986
chr8	48920442	48921186	-	33986
chr8	48921530	48921646	-	33986
chr8	48922202	48927059	+	33987
chr8	48927162	48930448	+	33987
chr8	48989489	48989986	-	33988
chr8	48990070	49007253	-	33988
chr8	49007348	49021849	-	33988
chr8	49021945	49024530	-	33988
chr8	49046897	49058352	+	33989
chr8	49054370	49072786	+	33990
chr8	49072483	49072786	+	33990
chr8	49072886	49074058	+	33990
chr8	49074137	49074233	+	33990
chr8	49074334	49074509	+	33990
chr8	49074334	49075151	+	33990
chr8	49074334	49075234	+	33990
chr8	49077773	49081622	-	33991
chr8	49081845	49102041	-	33991
chr8	49081845	49109924	-	33991
chr8	49086533	49100827	+	33992
chr8	49086533	49193106	+	33992
chr8	49168532	49168683	+	33992
